,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
90,67.3354226589203,0.8068700313568116,0.9213075912183055,0.9478704096045198,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'filter__n': 40, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.9358333333333334,0.980720338983051,0.9620833333333333,0.9884004237288135,0.9162499999999999,0.9757680084745762,0.9029166666666667,0.9131091101694918,0.888392857142857,0.8813541666666667,18.272130983335384,0.3976176471119475,0.025718602741746522,0.04273835383068395
91,66.74213829040528,0.7748138427734375,0.9213075912183055,0.9478704096045198,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'filter__n': 45, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.9358333333333334,0.980720338983051,0.9620833333333333,0.9884004237288135,0.9162499999999999,0.9757680084745762,0.9029166666666667,0.9131091101694918,0.888392857142857,0.8813541666666667,17.5218947794678,0.3519262903121449,0.025718602741746522,0.04273835383068395
92,67.61056814193725,0.7529788017272949,0.9213075912183055,0.9478704096045198,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'filter__n': 50, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.9358333333333334,0.980720338983051,0.9620833333333333,0.9884004237288135,0.9162499999999999,0.9757680084745762,0.9029166666666667,0.9131091101694918,0.888392857142857,0.8813541666666667,17.674071499217863,0.3491245738337244,0.025718602741746522,0.04273835383068395
93,67.08772082328797,0.9464520454406739,0.9213075912183055,0.9478704096045198,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'filter__n': 55, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.9358333333333334,0.980720338983051,0.9620833333333333,0.9884004237288135,0.9162499999999999,0.9757680084745762,0.9029166666666667,0.9131091101694918,0.888392857142857,0.8813541666666667,17.915933318102407,0.31160616069814867,0.025718602741746522,0.04273835383068395
94,66.9119553565979,0.8390450000762939,0.9213075912183055,0.9478704096045198,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'filter__n': 60, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.9358333333333334,0.980720338983051,0.9620833333333333,0.9884004237288135,0.9162499999999999,0.9757680084745762,0.9029166666666667,0.9131091101694918,0.888392857142857,0.8813541666666667,19.221495493957725,0.5701485161259792,0.025718602741746522,0.04273835383068395
95,24.72782893180847,0.49325737953186033,0.40171730055658633,0.3938820621468927,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'filter__n': 2, 'NN__hidden_layer_sizes': (50, 50)}",366,0.4233333333333334,0.4149364406779661,0.41541666666666677,0.40579978813559314,0.24375,0.24375,0.5087500000000001,0.4391949152542373,0.41785714285714287,0.46572916666666664,7.017437544240908,0.17503833182506603,0.08667064080669265,0.07789764594280502
96,31.760665893554688,0.7819586277008057,0.6534979901051331,0.6572457627118644,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'filter__n': 3, 'NN__hidden_layer_sizes': (50, 50)}",326,0.58875,0.6202330508474577,0.6437500000000002,0.6451536016949152,0.6241666666666666,0.6686440677966101,0.7641666666666669,0.666260593220339,0.6464285714285714,0.6859375,6.408625645078499,0.396310392001747,0.05925680133363934,0.022585683581110717
97,28.122341346740722,0.6306964874267578,0.6867362399505256,0.7070642655367232,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'filter__n': 4, 'NN__hidden_layer_sizes': (50, 50)}",313,0.6712499999999999,0.7408633474576273,0.64625,0.699073093220339,0.6829166666666666,0.7258209745762711,0.75875,0.675397245762712,0.6741071428571428,0.6941666666666667,3.192653961621671,0.16057184937247018,0.0381598018693993,0.02335465309380934
98,32.4736768245697,0.7858577728271484,0.756686765615337,0.7663188559322034,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'filter__n': 5, 'NN__hidden_layer_sizes': (50, 50)}",274,0.7291666666666666,0.7842425847457628,0.8187500000000001,0.7795286016949152,0.7291666666666666,0.816154661016949,0.80625,0.7329184322033899,0.6982142857142857,0.71875,5.464412326133041,0.3089480283610657,0.047337289798910255,0.03565879769735729
99,31.777428674697877,0.701866626739502,0.7879962894248609,0.8001084039548022,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'filter__n': 6, 'NN__hidden_layer_sizes': (50, 50)}",213,0.7733333333333332,0.7999735169491526,0.7987500000000001,0.7857521186440678,0.7341666666666666,0.8262976694915254,0.8237500000000001,0.7501853813559323,0.8107142857142855,0.8383333333333333,5.853381266246241,0.24415191776344203,0.03174449964632724,0.0311302173560721
100,22.07993049621582,1.1581125259399414,0.7791442486085343,0.7887295197740113,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'filter__n': 7, 'NN__hidden_layer_sizes': (50, 50)}",260,0.7658333333333333,0.8182203389830509,0.8045833333333333,0.7660752118644067,0.7066666666666667,0.8106461864406779,0.8504166666666668,0.7629766949152543,0.7678571428571428,0.7857291666666666,3.032596993238066,0.546556925013152,0.047652121166532134,0.022518776473138005
101,24.66825661659241,1.025746965408325,0.8204576376004947,0.8235808615819209,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'filter__n': 8, 'NN__hidden_layer_sizes': (50, 50)}",145,0.825,0.8626588983050848,0.8766666666666668,0.8381620762711866,0.7479166666666667,0.8345074152542372,0.80625,0.7904925847457628,0.8473214285714286,0.7920833333333333,4.424109426384375,0.5020898246913034,0.04336631633522977,0.02809278448592174
102,22.07670655250549,0.6997132778167725,0.7955167748917749,0.8185229519774012,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'filter__n': 9, 'NN__hidden_layer_sizes': (50, 50)}",201,0.7599999999999999,0.7999735169491526,0.7954166666666668,0.7725105932203389,0.7595833333333333,0.8243379237288135,0.8445833333333335,0.8616260593220341,0.8187499999999999,0.8341666666666667,4.8358488629293905,0.3693917274710786,0.03322096370730341,0.0303237077771424
103,39.05026774406433,1.002483606338501,0.8586904761904762,0.8917786016949153,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'filter__n': 10, 'NN__hidden_layer_sizes': (50, 50)}",89,0.8195833333333333,0.8594014830508476,0.8579166666666668,0.863718220338983,0.7929166666666667,0.8994173728813558,0.9304166666666667,0.9376059322033901,0.89375,0.8987499999999998,9.269382911534223,0.2547930158497297,0.0495368253947678,0.028435042657370135
104,35.67541151046753,0.8826484680175781,0.8954336734693877,0.9173506355932204,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'filter__n': 15, 'NN__hidden_layer_sizes': (50, 50)}",41,0.9175,0.9635328389830511,0.93,0.9234110169491526,0.7991666666666666,0.8573358050847457,0.9358333333333334,0.9405985169491528,0.8946428571428571,0.9018749999999999,8.679216906095592,0.4324722701370239,0.050325993702729804,0.03619741233191573
105,32.603779792785645,0.9629369258880616,0.8771277829313544,0.9101370056497176,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'filter__n': 20, 'NN__hidden_layer_sizes': (50, 50)}",58,0.8729166666666666,0.9261387711864407,0.8712500000000001,0.8986493644067797,0.8775,0.9192266949152543,0.8845833333333334,0.9127118644067798,0.8794642857142856,0.8939583333333332,2.493913866074966,0.5166870231292172,0.004775445351591173,0.012157501290170484
106,30.961356258392335,0.7456072330474853,0.8771277829313544,0.9101370056497176,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'filter__n': 25, 'NN__hidden_layer_sizes': (50, 50)}",58,0.8729166666666666,0.9261387711864407,0.8712500000000001,0.8986493644067797,0.8775,0.9192266949152543,0.8845833333333334,0.9127118644067798,0.8794642857142856,0.8939583333333332,1.9471757691817315,0.5472398126898109,0.004775445351591173,0.012157501290170484
107,31.65405168533325,0.5270833492279052,0.8771277829313544,0.9101370056497176,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'filter__n': 30, 'NN__hidden_layer_sizes': (50, 50)}",58,0.8729166666666666,0.9261387711864407,0.8712500000000001,0.8986493644067797,0.8775,0.9192266949152543,0.8845833333333334,0.9127118644067798,0.8794642857142856,0.8939583333333332,1.3450521638370347,0.2320344653540157,0.004775445351591173,0.012157501290170484
108,31.52925577163696,0.6825616836547852,0.8771277829313544,0.9101370056497176,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'filter__n': 35, 'NN__hidden_layer_sizes': (50, 50)}",58,0.8729166666666666,0.9261387711864407,0.8712500000000001,0.8986493644067797,0.8775,0.9192266949152543,0.8845833333333334,0.9127118644067798,0.8794642857142856,0.8939583333333332,3.7986751421063105,0.30608535526194564,0.004775445351591173,0.012157501290170484
109,30.580348920822143,0.8851022720336914,0.8771277829313544,0.9101370056497176,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'filter__n': 40, 'NN__hidden_layer_sizes': (50, 50)}",58,0.8729166666666666,0.9261387711864407,0.8712500000000001,0.8986493644067797,0.8775,0.9192266949152543,0.8845833333333334,0.9127118644067798,0.8794642857142856,0.8939583333333332,1.9838641606150358,0.11929748339139847,0.004775445351591173,0.012157501290170484
110,31.82951946258545,1.1114948272705079,0.8771277829313544,0.9101370056497176,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'filter__n': 45, 'NN__hidden_layer_sizes': (50, 50)}",58,0.8729166666666666,0.9261387711864407,0.8712500000000001,0.8986493644067797,0.8775,0.9192266949152543,0.8845833333333334,0.9127118644067798,0.8794642857142856,0.8939583333333332,2.3006690141958224,0.5320503672794568,0.004775445351591173,0.012157501290170484
111,31.66888494491577,0.7224321365356445,0.8771277829313544,0.9101370056497176,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'filter__n': 50, 'NN__hidden_layer_sizes': (50, 50)}",58,0.8729166666666666,0.9261387711864407,0.8712500000000001,0.8986493644067797,0.8775,0.9192266949152543,0.8845833333333334,0.9127118644067798,0.8794642857142856,0.8939583333333332,1.804977900536601,0.3939160128118926,0.004775445351591173,0.012157501290170484
112,31.89319682121277,0.5204087734222412,0.8771277829313544,0.9101370056497176,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'filter__n': 55, 'NN__hidden_layer_sizes': (50, 50)}",58,0.8729166666666666,0.9261387711864407,0.8712500000000001,0.8986493644067797,0.8775,0.9192266949152543,0.8845833333333334,0.9127118644067798,0.8794642857142856,0.8939583333333332,2.0973804659249824,0.08650293830713653,0.004775445351591173,0.012157501290170484
113,30.843798208236695,0.8108899593353271,0.8771277829313544,0.9101370056497176,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'filter__n': 60, 'NN__hidden_layer_sizes': (50, 50)}",58,0.8729166666666666,0.9261387711864407,0.8712500000000001,0.8986493644067797,0.8775,0.9192266949152543,0.8845833333333334,0.9127118644067798,0.8794642857142856,0.8939583333333332,2.039808239450925,0.4956766133350478,0.004775445351591173,0.012157501290170484
114,3.1356915473937987,0.5467948913574219,0.35439084724799014,0.3650847457627118,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'filter__n': 2, 'NN__hidden_layer_sizes': (50,)}",369,0.36833333333333335,0.35897775423728817,0.3733333333333334,0.3788665254237288,0.38,0.400873940677966,0.2491666666666667,0.2632680084745763,0.4026785714285714,0.4234375,0.9480184318361384,0.3739624699657886,0.05409631407179869,0.05528072211517688
115,1.8002493858337403,0.15185260772705078,0.46903795609152754,0.456573093220339,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'filter__n': 3, 'NN__hidden_layer_sizes': (50,)}",358,0.21125000000000005,0.20193326271186443,0.4879166666666667,0.5255561440677966,0.45583333333333326,0.4660222457627119,0.6929166666666667,0.5784163135593221,0.49821428571428567,0.5109375,0.3601947898161866,0.06603646917783522,0.15407573351438786,0.13228049753191515
116,1.9217134475708009,0.13008975982666016,0.6441102350030922,0.6457803672316385,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'filter__n': 4, 'NN__hidden_layer_sizes': (50,)}",331,0.6191666666666666,0.690042372881356,0.5583333333333333,0.549947033898305,0.6825,0.691551906779661,0.7133333333333335,0.6213188559322034,0.6473214285714285,0.6760416666666668,0.32566180585475596,0.027792834216486317,0.05356867897852017,0.054318134233529144
117,1.8973920345306396,0.12858171463012696,0.7081648113790971,0.7264110169491526,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'filter__n': 5, 'NN__hidden_layer_sizes': (50,)}",309,0.6954166666666666,0.7658633474576272,0.7595833333333335,0.7470603813559321,0.6958333333333333,0.7478548728813559,0.7208333333333334,0.6797139830508476,0.6678571428571428,0.6915625,0.18910553857447177,0.0144255844475068,0.030730106269874942,0.03416944160693821
118,1.8057861804962159,0.15341563224792482,0.751000309214595,0.7627556497175141,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'filter__n': 6, 'NN__hidden_layer_sizes': (50,)}",280,0.7070833333333333,0.7787341101694916,0.8054166666666668,0.7534427966101694,0.6758333333333333,0.7664724576271186,0.8175000000000001,0.7421080508474577,0.7491071428571427,0.7730208333333334,0.10524739912667257,0.04964217252797163,0.054886740659251566,0.013323306092832403
119,1.7039193153381347,0.1308126926422119,0.7333275355596783,0.7443873587570622,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'filter__n': 7, 'NN__hidden_layer_sizes': (50,)}",294,0.7208333333333333,0.7657044491525424,0.7008333333333334,0.6808527542372881,0.6549999999999999,0.723967161016949,0.8379166666666666,0.7816207627118644,0.7526785714285713,0.7697916666666667,0.10028218977363133,0.015871153580735195,0.06126915117089729,0.03725521177120317
120,1.7866663455963134,0.14128737449645995,0.7730426716141001,0.7950480225988701,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'filter__n': 8, 'NN__hidden_layer_sizes': (50,)}",262,0.7595833333333333,0.8260328389830509,0.8441666666666666,0.8167637711864406,0.6545833333333333,0.7320444915254237,0.8241666666666667,0.8036281779661018,0.7830357142857142,0.7967708333333332,0.1484936439619556,0.046613508406298056,0.0665213326718558,0.03309883579147553
121,1.808779764175415,0.21459336280822755,0.8033797155225728,0.8126430084745764,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'filter__n': 9, 'NN__hidden_layer_sizes': (50,)}",190,0.7466666666666666,0.8162605932203391,0.8508333333333334,0.8292902542372881,0.7658333333333333,0.8266949152542372,0.8500000000000002,0.784719279661017,0.8035714285714285,0.80625,0.16639586525046723,0.0930691177714206,0.04268538063967275,0.016175778084719077
122,1.7593570232391358,0.1324859619140625,0.7721370593692021,0.7813237994350282,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'filter__n': 10, 'NN__hidden_layer_sizes': (50,)}",266,0.7329166666666667,0.7750794491525425,0.7945833333333333,0.7726430084745762,0.7233333333333332,0.7791578389830508,0.7779166666666667,0.7608845338983052,0.8339285714285712,0.8188541666666667,0.13530987299518282,0.013033233553608765,0.040509856861684006,0.019724763456382882
123,1.8861960411071776,0.12166152000427247,0.8429854669140382,0.8582291666666666,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'filter__n': 15, 'NN__hidden_layer_sizes': (50,)}",135,0.8195833333333332,0.828522245762712,0.8508333333333334,0.8564088983050846,0.8058333333333333,0.8646186440677964,0.8845833333333334,0.8754502118644069,0.8544642857142856,0.8661458333333335,0.043135520504770805,0.003497867657240459,0.027829511375817174,0.016036695150655353
124,1.9415910720825196,0.13103737831115722,0.8134960575139146,0.8461991525423729,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'filter__n': 20, 'NN__hidden_layer_sizes': (50,)}",149,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8555084745762711,0.8708333333333335,0.8767478813559322,0.8473214285714284,0.8743749999999999,0.15647428343548742,0.02322595671385502,0.04144046351132552,0.03224007976966392
125,1.9623704433441163,0.19555792808532715,0.8134960575139146,0.8461991525423729,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'filter__n': 25, 'NN__hidden_layer_sizes': (50,)}",149,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8555084745762711,0.8708333333333335,0.8767478813559322,0.8473214285714284,0.8743749999999999,0.1604503887408193,0.05858426105611268,0.04144046351132552,0.03224007976966392
126,1.9904187202453614,0.15451383590698242,0.8134960575139146,0.8461991525423729,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'filter__n': 30, 'NN__hidden_layer_sizes': (50,)}",149,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8555084745762711,0.8708333333333335,0.8767478813559322,0.8473214285714284,0.8743749999999999,0.128593991878976,0.04450301024002829,0.04144046351132552,0.03224007976966392
127,1.8492634773254395,0.17268848419189453,0.8134960575139146,0.8461991525423729,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'filter__n': 35, 'NN__hidden_layer_sizes': (50,)}",149,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8555084745762711,0.8708333333333335,0.8767478813559322,0.8473214285714284,0.8743749999999999,0.13553656802552222,0.05715798103004379,0.04144046351132552,0.03224007976966392
128,1.9190628051757812,0.14353351593017577,0.8134960575139146,0.8461991525423729,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'filter__n': 40, 'NN__hidden_layer_sizes': (50,)}",149,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8555084745762711,0.8708333333333335,0.8767478813559322,0.8473214285714284,0.8743749999999999,0.16100460971207936,0.0487633871006462,0.04144046351132552,0.03224007976966392
129,1.9072030544281007,0.1349925994873047,0.8134960575139146,0.8461991525423729,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'filter__n': 45, 'NN__hidden_layer_sizes': (50,)}",149,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8555084745762711,0.8708333333333335,0.8767478813559322,0.8473214285714284,0.8743749999999999,0.14803648965292773,0.015875719566769773,0.04144046351132552,0.03224007976966392
130,1.9677412033081054,0.17000389099121094,0.8134960575139146,0.8461991525423729,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'filter__n': 50, 'NN__hidden_layer_sizes': (50,)}",149,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8555084745762711,0.8708333333333335,0.8767478813559322,0.8473214285714284,0.8743749999999999,0.1963035590238881,0.054346995792179525,0.04144046351132552,0.03224007976966392
131,1.9045019626617432,0.1512786865234375,0.8134960575139146,0.8461991525423729,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'filter__n': 55, 'NN__hidden_layer_sizes': (50,)}",149,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8555084745762711,0.8708333333333335,0.8767478813559322,0.8473214285714284,0.8743749999999999,0.1510832196651684,0.038318371112148385,0.04144046351132552,0.03224007976966392
132,1.9338535785675048,0.1234595775604248,0.8134960575139146,0.8461991525423729,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'filter__n': 60, 'NN__hidden_layer_sizes': (50,)}",149,0.8133333333333334,0.8353019067796611,0.7754166666666668,0.7890625,0.7616666666666667,0.8555084745762711,0.8708333333333335,0.8767478813559322,0.8473214285714284,0.8743749999999999,0.20262395949868456,0.013785415743819997,0.04144046351132552,0.03224007976966392
133,1.0962004661560059,0.17470693588256836,0.15939393939393942,0.15781002824858756,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'filter__n': 2, 'NN__hidden_layer_sizes': (25,)}",377,0.15999999999999998,0.1577595338983051,0.16666666666666669,0.1559322033898305,0.15333333333333332,0.15932203389830507,0.1666666666666667,0.15593220338983052,0.15,0.16010416666666666,0.12221224154856945,0.0516190238350519,0.006778866930551743,0.0017090485215947781
134,1.643906259536743,0.14588866233825684,0.47461927952999383,0.4815695621468926,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'filter__n': 3, 'NN__hidden_layer_sizes': (25,)}",353,0.3745833333333333,0.4225635593220339,0.46625000000000005,0.4510858050847457,0.56125,0.5817531779661016,0.5375000000000001,0.49984110169491525,0.43214285714285705,0.45260416666666675,0.2524015852542553,0.01441089485028963,0.06845922850952386,0.05589377064643775
135,1.5316803932189942,0.14893407821655275,0.4962975417439703,0.4978029661016949,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'filter__n': 4, 'NN__hidden_layer_sizes': (25,)}",350,0.5729166666666666,0.5867849576271188,0.6000000000000001,0.5690942796610169,0.5149999999999999,0.5865730932203389,0.5883333333333334,0.5531250000000001,0.19553571428571426,0.1934375,0.24587327571250692,0.05441431911254055,0.15081008818671673,0.15269528222145673
136,1.765145206451416,0.1945657730102539,0.5994256338899197,0.6089879943502825,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'filter__n': 5, 'NN__hidden_layer_sizes': (25,)}",342,0.6275,0.6666313559322036,0.7266666666666668,0.7074417372881355,0.5800000000000001,0.6134004237288135,0.5666666666666668,0.5511122881355932,0.49285714285714277,0.5063541666666667,0.2674228765977335,0.0453104309565875,0.07695516164870621,0.07337392741402989
137,1.9318522930145263,0.12208042144775391,0.7278985003092147,0.744296257062147,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'filter__n': 6, 'NN__hidden_layer_sizes': (25,)}",299,0.7216666666666666,0.7837129237288136,0.6958333333333334,0.6847987288135593,0.6900000000000001,0.7691207627118645,0.8120833333333334,0.7653072033898307,0.719642857142857,0.7185416666666666,0.23264070034099027,0.012701940672096854,0.044088669220902765,0.03691786654610266
138,1.8270286083221436,0.16168212890625,0.5997247990105133,0.6146324152542373,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'filter__n': 7, 'NN__hidden_layer_sizes': (25,)}",338,0.7174999999999998,0.7815148305084747,0.6091666666666667,0.5878972457627119,0.7470833333333332,0.8171875000000001,0.8320833333333335,0.8109375000000001,0.07589285714285714,0.075625,0.39274482010346773,0.04953157090887286,0.26740233635136107,0.2823677574232888
139,1.7834280014038086,0.16766281127929689,0.7481443259121829,0.7723697033898305,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'filter__n': 8, 'NN__hidden_layer_sizes': (25,)}",284,0.7787499999999999,0.8066207627118644,0.7666666666666667,0.7611493644067797,0.6870833333333333,0.7907044491525423,0.7245833333333334,0.7071239406779661,0.7848214285714284,0.79625,0.11805403752075941,0.06993781065414477,0.03717457348692957,0.03595127839674668
140,1.882157325744629,0.15747294425964356,0.742268475572047,0.75488947740113,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'filter__n': 9, 'NN__hidden_layer_sizes': (25,)}",289,0.6295833333333333,0.7155190677966102,0.7608333333333334,0.7689618644067797,0.7145833333333332,0.7801641949152541,0.8704166666666667,0.803760593220339,0.7357142857142855,0.7060416666666667,0.2887171728084318,0.05522478052357965,0.07806301066076562,0.03784538848749661
141,1.7038240432739258,0.13347187042236328,0.7529487476808905,0.7701649011299436,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'filter__n': 10, 'NN__hidden_layer_sizes': (25,)}",275,0.7933333333333332,0.8259004237288137,0.7545833333333334,0.7384533898305085,0.7208333333333333,0.7813559322033898,0.7675,0.7693855932203391,0.7276785714285713,0.7357291666666667,0.10594237373385539,0.0162124094573695,0.026523200085371523,0.032935496758341114
142,1.769179677963257,0.1894834518432617,0.7856555349412492,0.8071377118644067,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'filter__n': 15, 'NN__hidden_layer_sizes': (25,)}",219,0.8208333333333333,0.8564353813559322,0.7033333333333335,0.7117584745762711,0.7674999999999998,0.829051906779661,0.8725,0.8784427966101697,0.763392857142857,0.7600000000000001,0.16164881739115466,0.06007390835544812,0.05739671806928463,0.062151540692340336
143,1.7513389110565185,0.13461427688598632,0.7846544526901669,0.7963121468926554,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'filter__n': 20, 'NN__hidden_layer_sizes': (25,)}",232,0.6974999999999999,0.7211599576271187,0.8637499999999999,0.8543432203389829,0.7287499999999999,0.7908898305084745,0.8450000000000001,0.8303760593220341,0.788392857142857,0.7847916666666667,0.06325980415070272,0.016687252635240714,0.06444594439470347,0.045470716172807395
144,1.7211175441741944,0.14359941482543945,0.7846544526901669,0.7963121468926554,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'filter__n': 25, 'NN__hidden_layer_sizes': (25,)}",232,0.6974999999999999,0.7211599576271187,0.8637499999999999,0.8543432203389829,0.7287499999999999,0.7908898305084745,0.8450000000000001,0.8303760593220341,0.788392857142857,0.7847916666666667,0.15358841581101032,0.04645276437066379,0.06444594439470347,0.045470716172807395
145,1.7020368099212646,0.15927200317382811,0.7846544526901669,0.7963121468926554,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'filter__n': 30, 'NN__hidden_layer_sizes': (25,)}",232,0.6974999999999999,0.7211599576271187,0.8637499999999999,0.8543432203389829,0.7287499999999999,0.7908898305084745,0.8450000000000001,0.8303760593220341,0.788392857142857,0.7847916666666667,0.18033556460196443,0.04629387591596548,0.06444594439470347,0.045470716172807395
146,1.6372550487518311,0.14182667732238768,0.7846544526901669,0.7963121468926554,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'filter__n': 35, 'NN__hidden_layer_sizes': (25,)}",232,0.6974999999999999,0.7211599576271187,0.8637499999999999,0.8543432203389829,0.7287499999999999,0.7908898305084745,0.8450000000000001,0.8303760593220341,0.788392857142857,0.7847916666666667,0.16140067530070049,0.0416388180431508,0.06444594439470347,0.045470716172807395
147,1.7082856178283692,0.17368946075439454,0.7846544526901669,0.7963121468926554,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'filter__n': 40, 'NN__hidden_layer_sizes': (25,)}",232,0.6974999999999999,0.7211599576271187,0.8637499999999999,0.8543432203389829,0.7287499999999999,0.7908898305084745,0.8450000000000001,0.8303760593220341,0.788392857142857,0.7847916666666667,0.20231304975061437,0.05747578527499497,0.06444594439470347,0.045470716172807395
148,1.6942616939544677,0.14942708015441894,0.7846544526901669,0.7963121468926554,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'filter__n': 45, 'NN__hidden_layer_sizes': (25,)}",232,0.6974999999999999,0.7211599576271187,0.8637499999999999,0.8543432203389829,0.7287499999999999,0.7908898305084745,0.8450000000000001,0.8303760593220341,0.788392857142857,0.7847916666666667,0.14096451542690244,0.043093780048078,0.06444594439470347,0.045470716172807395
149,1.680170440673828,0.1548276424407959,0.7846544526901669,0.7963121468926554,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'filter__n': 50, 'NN__hidden_layer_sizes': (25,)}",232,0.6974999999999999,0.7211599576271187,0.8637499999999999,0.8543432203389829,0.7287499999999999,0.7908898305084745,0.8450000000000001,0.8303760593220341,0.788392857142857,0.7847916666666667,0.20454250821955233,0.053800003154154875,0.06444594439470347,0.045470716172807395
150,1.6995625495910645,0.14975500106811523,0.7846544526901669,0.7963121468926554,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'filter__n': 55, 'NN__hidden_layer_sizes': (25,)}",232,0.6974999999999999,0.7211599576271187,0.8637499999999999,0.8543432203389829,0.7287499999999999,0.7908898305084745,0.8450000000000001,0.8303760593220341,0.788392857142857,0.7847916666666667,0.18097664923942636,0.06044268371202911,0.06444594439470347,0.045470716172807395
151,1.7088420867919922,0.17289385795593262,0.7846544526901669,0.7963121468926554,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'filter__n': 60, 'NN__hidden_layer_sizes': (25,)}",232,0.6974999999999999,0.7211599576271187,0.8637499999999999,0.8543432203389829,0.7287499999999999,0.7908898305084745,0.8450000000000001,0.8303760593220341,0.788392857142857,0.7847916666666667,0.15795937050104022,0.06099134509670377,0.06444594439470347,0.045470716172807395
